datetime_from,datetime_to,value,reading_date,latitude,longitude,first_read_at,last_read_at,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,dayofyear,dayofweek,month,season_sin,season_cos,temp_range,precip_intensity,wind_gust_ratio,pressure_temp_ratio,lat_long_product,lat_long_magnitude,value_per_temp,value_per_wind,metric_no2,metric_o3,metric_pm10,metric_pm25,metric_so2,measurement_no₂ mass,measurement_o₃ mass,measurement_pm10,measurement_pm2.5,measurement_so₂ mass,measurement_name_no2,measurement_name_o3,measurement_name_pm10,measurement_name_pm25,measurement_name_so2,"location_name_Warszawa, al. Niepodległości","location_name_Warszawa, ul. Chrościckiego","location_name_Warszawa, ul. Kondratowicza","location_name_Warszawa, ul. Tołstoja","location_name_Warszawa, ul. Wokalna",sensor_id_26099,sensor_id_35053,sensor_id_35054,sensor_id_35055,sensor_id_35986,sensor_id_35988,sensor_id_35990,sensor_id_35993,sensor_id_35994,sensor_id_35996,sensor_id_36160,sensor_id_36161,sensor_id_36162,sensor_id_36163,sensor_id_36297,sensor_id_36300,sensor_id_386025,location_id_6386,location_id_7245,location_id_10775,location_id_10776,location_id_60175
2023-10-10 22:00:00+00:00,2023-10-11 22:00:00+00:00,0.1561580689965227,2023-10-10,1.5616714810673098,1.1764720835152018,2018-11-22 12:00:00,2025-12-27 15:00:00,-0.6660480945607568,-1.0225021413768924,-0.386166714817716,-0.6067939804271173,-0.8264153440212114,0.0,-1.2711886859543484,0.0,0.7674738547070142,0.0,0.8655643326728645,-0.9928976232019692,0.9151848314651416,-1.291750681190917,0.35990481070320524,0.7370168217404639,-0.25491955480053424,-1.2711886859543489,-0.17378510126520405,1.6752910314862028,2.034900289445777,-0.1195964941553812,0.784177905882271,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
2023-10-10 22:00:00+00:00,2023-10-11 22:00:00+00:00,-0.5462490589136827,2023-10-10,-1.3368464778911369,1.0194958051962228,2018-11-21 18:00:00,2025-12-27 15:00:00,-0.6660480945607568,-1.0225021413768924,-0.386166714817716,-0.6067939804271173,-0.8264153440212114,0.0,-1.2711886859543484,0.0,0.7674738547070142,0.0,0.8655643326728645,-0.9928976232019692,0.9151848314651416,-1.291750681190917,0.35990481070320524,0.7370168217404639,-0.25491955480053424,-1.2711886859543489,-0.17378510126520405,0.5754941327459715,-0.7929111181780157,-0.20142678011878404,-0.11362453808594354,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
2023-10-10 22:00:00+00:00,2023-10-11 22:00:00+00:00,-0.7446388583997714,2023-10-10,1.3486696751455485,-0.26037233293832107,2021-01-07 07:00:00,2025-12-27 06:00:00,-0.6660480945607568,-1.0225021413768924,-0.386166714817716,-0.6067939804271173,-0.8264153440212114,0.0,-1.2711886859543484,0.0,0.7674738547070142,0.0,0.8655643326728645,-0.9928976232019692,0.9151848314651416,-1.291750681190917,0.35990481070320524,0.7370168217404639,-0.25491955480053424,-1.2711886859543489,-0.17378510126520405,0.1797288397661366,1.1597021458516517,-0.22453915096340926,-0.36720232760368365,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
2023-10-11 22:00:00+00:00,2023-10-12 22:00:00+00:00,-0.13338380052371462,2023-10-11,1.43264497091142,-0.8121242352786121,2018-11-21 18:00:00,2025-12-27 06:00:00,0.3190391914258654,-0.07780131368367262,0.5159068192830065,-0.6067939804271173,-0.8264153440212114,0.0,-0.540819251279611,0.0,-0.02340799028860817,0.0,0.8757017546141769,-0.4984197155729338,0.9151848314651416,-1.2877132367727482,0.38399943557722316,1.246887761513038,-0.25491955480053424,-0.5408192512796115,-0.2556580353070875,-0.34070520905511836,0.9817928920414226,-0.22367652708375146,-0.05474713978268454,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-10-11 22:00:00+00:00,2023-10-12 22:00:00+00:00,-0.6052298101122497,2023-10-11,1.43264497091142,-0.8121242352786121,2018-11-21 18:00:00,2025-12-27 06:00:00,0.3190391914258654,-0.07780131368367262,0.5159068192830065,-0.6067939804271173,-0.8264153440212114,0.0,-0.540819251279611,0.0,-0.02340799028860817,0.0,0.8757017546141769,-0.4984197155729338,0.9151848314651416,-1.2877132367727482,0.38399943557722316,1.246887761513038,-0.25491955480053424,-0.5408192512796115,-0.2556580353070875,-0.34070520905511836,0.9817928920414226,-0.2498526999837131,-0.4659543660276683,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2023-10-11 22:00:00+00:00,2023-10-12 22:00:00+00:00,1.0033361316668472,2023-10-11,-1.3368464778911369,1.0194958051962228,2018-11-21 18:00:00,2025-12-27 15:00:00,0.3190391914258654,-0.07780131368367262,0.5159068192830065,-0.6067939804271173,-0.8264153440212114,0.0,-0.540819251279611,0.0,-0.02340799028860817,0.0,0.8757017546141769,-0.4984197155729338,0.9151848314651416,-1.2877132367727482,0.38399943557722316,1.246887761513038,-0.25491955480053424,-0.5408192512796115,-0.2556580353070875,0.5754941327459715,-0.7929111181780157,-0.160615746915662,0.935888450716595,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2023-10-11 22:00:00+00:00,2023-10-12 22:00:00+00:00,-0.27279284881123644,2023-10-11,-1.3368464778911369,1.0194958051962228,2018-11-21 18:00:00,2025-12-27 15:00:00,0.3190391914258654,-0.07780131368367262,0.5159068192830065,-0.6067939804271173,-0.8264153440212114,0.0,-0.540819251279611,0.0,-0.02340799028860817,0.0,0.8757017546141769,-0.4984197155729338,0.9151848314651416,-1.2877132367727482,0.38399943557722316,1.246887761513038,-0.25491955480053424,-0.5408192512796115,-0.2556580353070875,0.5754941327459715,-0.7929111181780157,-0.23141039634964922,-0.17624018390052065,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2023-10-11 22:00:00+00:00,2023-10-12 22:00:00+00:00,-0.7017437666189954,2023-10-11,-1.3368464778911369,1.0194958051962228,2018-11-21 18:00:00,2025-12-27 15:00:00,0.3190391914258654,-0.07780131368367262,0.5159068192830065,-0.6067939804271173,-0.8264153440212114,0.0,-0.540819251279611,0.0,-0.02340799028860817,0.0,0.8757017546141769,-0.4984197155729338,0.9151848314651416,-1.2877132367727482,0.38399943557722316,1.246887761513038,-0.25491955480053424,-0.5408192512796115,-0.2556580353070875,0.5754941327459715,-0.7929111181780157,-0.25520691716779614,-0.5500649350323241,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2023-10-11 22:00:00+00:00,2023-10-12 22:00:00+00:00,-0.25134530292084833,2023-10-11,-0.2903302541169136,-1.301732496025433,2019-01-04 09:00:00,2025-12-27 15:00:00,0.3190391914258654,-0.07780131368367262,0.5159068192830065,-0.6067939804271173,-0.8264153440212114,0.0,-0.540819251279611,0.0,-0.02340799028860817,0.0,0.8757017546141769,-0.4984197155729338,0.9151848314651416,-1.2877132367727482,0.38399943557722316,1.246887761513038,-0.25491955480053424,-0.5408192512796115,-0.2556580353070875,-1.384422182612482,-0.8853314952720331,-0.23022057030874185,-0.1575489463439305,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-10-11 22:00:00+00:00,2023-10-12 22:00:00+00:00,1.0355074505024289,2023-10-11,-0.2903302541169136,-1.301732496025433,2019-01-04 09:00:00,2025-12-27 15:00:00,0.3190391914258654,-0.07780131368367262,0.5159068192830065,-0.6067939804271173,-0.8264153440212114,0.0,-0.540819251279611,0.0,-0.02340799028860817,0.0,0.8757017546141769,-0.4984197155729338,0.9151848314651416,-1.2877132367727482,0.38399943557722316,1.246887761513038,-0.25491955480053424,-0.5408192512796115,-0.2556580353070875,-1.384422182612482,-0.8853314952720331,-0.158831007854301,0.9639253070514799,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-10-11 22:00:00+00:00,2023-10-12 22:00:00+00:00,-0.8438337581428157,2023-10-11,-0.2903302541169136,-1.301732496025433,2019-01-04 09:00:00,2025-12-27 15:00:00,0.3190391914258654,-0.07780131368367262,0.5159068192830065,-0.6067939804271173,-0.8264153440212114,0.0,-0.540819251279611,0.0,-0.02340799028860817,0.0,0.8757017546141769,-0.4984197155729338,0.9151848314651416,-1.2877132367727482,0.38399943557722316,1.246887761513038,-0.25491955480053424,-0.5408192512796115,-0.2556580353070875,-1.384422182612482,-0.8853314952720331,-0.2630895146888073,-0.6738943838447341,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-10-11 22:00:00+00:00,2023-10-12 22:00:00+00:00,-0.9151468482283556,2023-10-11,-0.2903302541169136,-1.301732496025433,2019-01-04 09:00:00,2025-12-27 15:00:00,0.3190391914258654,-0.07780131368367262,0.5159068192830065,-0.6067939804271173,-0.8264153440212114,0.0,-0.540819251279611,0.0,-0.02340799028860817,0.0,0.8757017546141769,-0.4984197155729338,0.9151848314651416,-1.2877132367727482,0.38399943557722316,1.246887761513038,-0.25491955480053424,-0.5408192512796115,-0.2556580353070875,-1.384422182612482,-0.8853314952720331,-0.2670456862748243,-0.7360427487203963,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-10-11 22:00:00+00:00,2023-10-12 22:00:00+00:00,-1.2191658112246049,2023-10-11,-0.2903302541169136,-1.301732496025433,2019-01-04 09:00:00,2025-12-27 15:00:00,0.3190391914258654,-0.07780131368367262,0.5159068192830065,-0.6067939804271173,0.3318699352545546,0.0,-0.540819251279611,0.0,-0.02340799028860817,0.0,0.8757017546141769,-0.4984197155729338,0.9151848314651416,-1.2877132367727482,0.38399943557722316,1.246887761513038,-0.25491955480053424,-0.5408192512796115,-0.2556580353070875,-1.384422182612482,-0.8853314952720331,-0.2839114704046859,-1.000991041085062,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-10-11 22:00:00+00:00,2023-10-12 22:00:00+00:00,-1.267154695154348,2023-10-11,-0.03285651797183143,0.4908206403672978,2018-11-21 18:00:00,2025-12-27 15:00:00,0.3190391914258654,-0.07780131368367262,0.5159068192830065,-0.6067939804271173,0.3318699352545546,0.0,-0.540819251279611,0.0,-0.02340799028860817,0.0,0.8757017546141769,-0.4984197155729338,0.9151848314651416,-1.2877132367727482,0.38399943557722316,1.246887761513038,-0.25491955480053424,-0.5408192512796115,-0.2556580353070875,0.47604025363701374,0.19807832389740004,-0.28657370617121614,-1.0428126851179325,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
2023-10-11 22:00:00+00:00,2023-10-12 22:00:00+00:00,1.3089636606048753,2023-10-11,-0.03285651797183143,0.4908206403672978,2018-11-21 18:00:00,2025-12-27 15:00:00,0.3190391914258654,-0.07780131368367262,0.5159068192830065,-0.6067939804271173,-0.8264153440212114,0.0,-0.540819251279611,0.0,-0.02340799028860817,0.0,0.8757017546141769,-0.4984197155729338,0.9151848314651416,-1.2877132367727482,0.38399943557722316,1.246887761513038,-0.25491955480053424,-0.5408192512796115,-0.2556580353070875,0.47604025363701374,0.19807832389740004,-0.1436607258327323,1.202238585898005,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
2023-10-11 22:00:00+00:00,2023-10-12 22:00:00+00:00,0.6333659650576546,2023-10-11,-0.03285651797183143,0.4908206403672978,2018-11-21 18:00:00,2025-12-27 15:00:00,0.3190391914258654,-0.07780131368367262,0.5159068192830065,-0.6067939804271173,-0.8264153440212114,0.0,-0.540819251279611,0.0,-0.02340799028860817,0.0,0.8757017546141769,-0.4984197155729338,0.9151848314651416,-1.2877132367727482,0.38399943557722316,1.246887761513038,-0.25491955480053424,-0.5408192512796115,-0.2556580353070875,0.47604025363701374,0.19807832389740004,-0.18114024612131374,0.6134646028654142,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
2023-10-11 22:00:00+00:00,2023-10-12 22:00:00+00:00,-0.5516109453862799,2023-10-11,-0.03285651797183143,0.4908206403672978,2018-11-21 18:00:00,2025-12-27 15:00:00,0.3190391914258654,-0.07780131368367262,0.5159068192830065,-0.6067939804271173,-0.8264153440212114,0.0,-0.540819251279611,0.0,-0.02340799028860817,0.0,0.8757017546141769,-0.4984197155729338,0.9151848314651416,-1.2877132367727482,0.38399943557722316,1.246887761513038,-0.25491955480053424,-0.5408192512796115,-0.2556580353070875,0.47604025363701374,0.19807832389740004,-0.2468781348814447,-0.41922627213619296,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
2023-10-11 22:00:00+00:00,2023-10-12 22:00:00+00:00,-0.10657436816072968,2023-10-11,1.5616714810673098,1.1764720835152018,2018-11-22 12:00:00,2025-12-27 15:00:00,0.3190391914258654,-0.07780131368367262,0.5159068192830065,-0.6067939804271173,-0.8264153440212114,0.0,-0.540819251279611,0.0,-0.02340799028860817,0.0,0.8757017546141769,-0.4984197155729338,0.9151848314651416,-1.2877132367727482,0.38399943557722316,1.246887761513038,-0.25491955480053424,-0.5408192512796115,-0.2556580353070875,1.6752910314862028,2.034900289445777,-0.22218924453261726,-0.03138309283694671,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
2023-10-11 22:00:00+00:00,2023-10-12 22:00:00+00:00,0.9658029263586682,2023-10-11,1.5616714810673098,1.1764720835152018,2018-11-22 12:00:00,2025-12-27 15:00:00,0.3190391914258654,-0.07780131368367262,0.5159068192830065,-0.6067939804271173,-0.8264153440212114,0.0,-0.540819251279611,0.0,-0.02340799028860817,0.0,0.8757017546141769,-0.4984197155729338,0.9151848314651416,-1.2877132367727482,0.38399943557722316,1.246887761513038,-0.25491955480053424,-0.5408192512796115,-0.2556580353070875,1.6752910314862028,2.034900289445777,-0.16269794248724986,0.903178784992562,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
2023-10-11 22:00:00+00:00,2023-10-12 22:00:00+00:00,-0.14410757346890857,2023-10-11,-1.3368464778911369,1.0194958051962228,2018-11-21 18:00:00,2025-12-27 15:00:00,0.3190391914258654,-0.07780131368367262,0.5159068192830065,-0.6067939804271173,-0.8264153440212114,0.0,-0.540819251279611,0.0,-0.02340799028860817,0.0,0.8757017546141769,-0.4984197155729338,0.9151848314651416,-1.2877132367727482,0.38399943557722316,1.246887761513038,-0.25491955480053424,-0.5408192512796115,-0.2556580353070875,0.5754941327459715,-0.7929111181780157,-0.2242714401042051,-0.06409275856097953,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
2023-10-11 22:00:00+00:00,2023-10-12 22:00:00+00:00,0.9604410398860711,2023-10-11,1.3486696751455485,-0.26037233293832107,2021-01-07 07:00:00,2025-12-27 06:00:00,0.3190391914258654,-0.07780131368367262,0.5159068192830065,-0.6067939804271173,-0.8264153440212114,0.0,-0.540819251279611,0.0,-0.02340799028860817,0.0,0.8757017546141769,-0.4984197155729338,0.9151848314651416,-1.2877132367727482,0.38399943557722316,1.246887761513038,-0.25491955480053424,-0.5408192512796115,-0.2556580353070875,0.1797288397661366,1.1597021458516517,-0.16299539899747673,0.8985059756034144,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
